ave_word_freq,#_of_numbers,ave_syllables,ave_2gram_nor,ave_3gram_nor,tf_idfROMNEY_PRIMARY2008,tf_idfBACHMANN_PRIMARY2012,tf_idfHUCKABEE_PRIMARY2008,tf_idfHUNTSMAN_PRIMARY2012,tf_idfROMNEY_PRIMARY2012,tf_idfRICHARDSON_PRIMARY2008,tf_idfPERRY_PRIMARY2012,tf_idfPAWLENTY_PRIMARY2012,tf_idfTHOMPSON_PRIMARY2008,tf_idfPAUL_PRIMARY2012,tf_idfCAIN_PRIMARY2012,tf_idfBIDEN_PRIMARY2008,tf_idfMCCAIN_PRIMARY2008,tf_idfSANTORUM_PRIMARY2012,tf_idfEDWARDS_PRIMARY2008,tf_idfOBAMA_PRIMARY2008,tf_idfCLINTON_PRIMARY2008,tf_idfGINGRICH_PRIMARY2012,tf_idfGIULIANI_PRIMARY2008,author,numeric_author
109495772.9090909,0,2.6363636363636362,50435213769.12381,9914436835.921284,0.012867714632753265,0.027560652121787627,0.007240636697801945,0.030181121592080692,0.025403922285317796,0.01607197911836101,0.01629919347750511,0.023406448331897912,0.017202151920304602,0.007020109344470053,0.013798860360197545,0.02022075694027516,0.016936997447672016,0.013055658479926137,0.03437915321444085,0.024146331537117396,0.01764908836000056,0.01826499272289771,0.012088612373415337,"OBAMA_PRIMARY2008
",0
226344399.66666666,0,2.1666666666666665,44566439564.82083,6123915381.118451,0.02887788368119295,0.03524112746144846,0.023261182885308873,0.018100952810726895,0.040346392478118775,0.024696817485728027,0.03995411532232853,0.023901075733478966,0.025186231094828246,0.021244402131431278,0.017993983799232807,0.031065583636062315,0.021261340739890403,0.031111846770572847,0.037052858313352574,0.027434214016302208,0.02984837480691805,0.02455771578030795,0.029331888333637292,"CLINTON_PRIMARY2008
",3
123603462.66666667,0,1.5833333333333333,39599362587.11349,6060656273.666667,0.015533852068426742,0.012580968941826063,0.022802314290031177,0.022131421151197355,0.01319479554276242,0.017186625070943186,0.026393569967668007,0.015982134463837963,0.0319858869756028,0.030648715056749133,0.0,0.013219215162044946,0.01605188407892254,0.05020827318915055,0.017009066313059505,0.018619255005583205,0.02352697564074327,0.01871352180411829,0.026039896520761836,"SANTORUM_PRIMARY2012
",13
116283028.18181819,0,1.7272727272727273,39907408296.610176,5674655927.403463,0.022522181608421506,0.03130213056648519,0.019083516717749698,0.004604202931793186,0.040718224614328606,0.03094619993816701,0.017731718872328182,0.06765742784788242,0.020489141350957734,0.007527481144987704,0.03360467927436163,0.05716048020167587,0.02443420082636646,0.022278857886518812,0.061889315887026064,0.03187753435736271,0.03036792836018436,0.013408984424786986,0.023718765293661008,"EDWARDS_PRIMARY2008
",8
42184182.44444445,0,2.2222222222222223,51043562679.320366,9527746652.262962,0.014585673582839631,0.005551266083319533,0.007931223826793272,0.0,0.01979681894140735,0.007025968913471754,0.003891367056995497,0.005870168602999591,0.0008899933043257443,0.007097712928538346,0.0,0.0,0.004276241570047268,0.02305909238888512,0.009026518743024103,0.005167575873637157,0.00981852643079808,0.008601214624060676,0.004208785145451252,"SANTORUM_PRIMARY2012
",13
129432552.3076923,0,1.7692307692307692,40283942671.16704,4388162701.192308,0.029714121864352027,0.028020160751778517,0.04190804980941136,0.013160410905131417,0.01845303783264224,0.020473811831082885,0.03918938106948833,0.038703563750730495,0.04031855389137532,0.04641518116464558,0.06294059749291651,0.009607282590823978,0.019832245019703508,0.029210249046266713,0.029167048214291637,0.03457995277713704,0.03552921388337882,0.033303387837775644,0.029505998725213558,"CLINTON_PRIMARY2008
",3
146699887.7142857,4,1.7857142857142858,47889899147.39643,6752789387.437868,0.01977269631710063,0.06044917124664835,0.0259353638271792,0.02142608600085395,0.05136519848027695,0.02863220172400139,0.07698416196223767,0.06352675119342607,0.029179190189914914,0.00596064680160357,0.030765119503241258,0.027219570407939788,0.020030209281845342,0.026118369283272946,0.03098815864274244,0.027895284423814237,0.02475041286655231,0.018546449876315534,0.020651507643852055,"PERRY_PRIMARY2012
",14
242154096.6,0,2.3,37041803547.64889,6068485333.866667,0.023171948999235217,0.022765019688916185,0.027226643280444975,0.00588327267345932,0.012976353315363098,0.016350194911467608,0.004701942038548199,0.014926937244530982,0.01877823917928647,0.017639700930595144,0.0,0.0018898395154935787,0.026253492429310885,0.02091251677002606,0.021812060684393064,0.017240876334366887,0.014918470984316654,0.007481091287113529,0.012477098711771571,"EDWARDS_PRIMARY2008
",8
153275700.25,0,1.3333333333333333,38524971363.60675,4994818152.787499,0.016369444826498106,0.024180347914170553,0.042063700450900555,0.022788394717829848,0.015733772573214205,0.017486716983411033,0.021732459756710513,0.014295385731940752,0.023410467079890848,0.03479151912573629,0.050769054092404814,0.006308106010531787,0.016326903714433936,0.03402397625626925,0.019747893725392276,0.021508210469223417,0.024488235806851062,0.025124129896262285,0.027065854891672937,"CLINTON_PRIMARY2008
",3
148127585.7,0,1.8,46351740016.87547,5667473873.762575,0.006083935102350068,0.0062402137133819625,0.009343058623383959,0.005179349798651088,0.005037211354977723,0.006404027074017587,0.0074105299372203386,0.009921696583084455,0.018452341383781806,0.011385058148685168,0.01907885397880314,0.007663594634761952,0.003979309585713858,0.029094145733213905,0.0077768664016663125,0.008008228810968984,0.017545710467360264,0.003521733063635947,0.0171966071239291,"SANTORUM_PRIMARY2012
",13
70879224.27272727,0,1.4545454545454546,40224591919.51428,6027940486.39697,0.02875314901369317,0.011136706355183129,0.012905011012681931,0.008251982333656574,0.012385671585226028,0.009574141235523838,0.022364556627803105,0.0,0.014979949167597822,0.03378047788915019,0.03105842842381835,0.011377225754670534,0.02074910369494709,0.0050188594053006,0.02015892288520716,0.014143100083278255,0.010581922546273605,0.009438695860529787,0.013373727483558017,"MCCAIN_PRIMARY2008
",2
56812407.666666664,0,2.4444444444444446,47135371065.2733,4962615756.522222,0.01019071281156152,0.0033035289460209153,0.008864214246032077,0.02521802940203315,0.009104477824854944,0.0025912781344551265,0.006935956965963339,0.02484310347878196,0.01084680085474862,0.005158399220704133,0.0,0.0,0.02052356745923656,0.022309556089917866,0.003584833812603482,0.009527840658600118,0.0019117740001772217,0.004652924699957615,0.011099856359043292,"MCCAIN_PRIMARY2008
",2
86822982.0909091,0,1.6363636363636365,36855204141.768295,5562170111.134741,0.003877148079697998,0.0031117579604991352,0.007323610033923815,0.004117923184704044,0.005212564853766054,0.006277740506545008,0.007442226489903073,0.010954691935811476,0.01135652111015485,0.014932444475039115,0.0,0.01063120070643858,0.005074996052878439,0.0072462942030240875,0.011417874597014085,0.0097662582139481,0.013914362259429413,0.0031474706029014712,0.011489291990410135,"CLINTON_PRIMARY2008
",3
98354879.64285715,0,1.9285714285714286,47695151872.938866,6786350715.372278,0.011791173632765141,0.012726448156864842,0.00786492945649775,0.008955905208464806,0.012434387919334176,0.011358486569447828,0.012594267561034107,0.013468870400439103,0.016294745034284568,0.0,0.039186839806100535,0.007687239031307857,0.0051955720565332545,0.005196444266485707,0.012722105598660324,0.018679254955925952,0.01581719502231165,0.00708587308207373,0.007762612595191285,"OBAMA_PRIMARY2008
",0
111828694.9090909,0,1.7272727272727273,39737322893.15724,4460224028.029319,0.0038164599769761535,0.0054243885461623155,0.0007443977551343755,0.015154749369032246,0.03547461069675018,0.004965022797595954,0.006864758372285415,0.014073038484639533,0.015663088087959187,0.02132214734126275,0.0,0.0017926313286909452,0.008475631461352093,0.008368870237320926,0.006272576743490907,0.011224236163792279,0.0085212028638152,0.010526397631924454,0.009572152778680551,"ROMNEY_PRIMARY2012
",12
170622481.83333334,0,2.1666666666666665,42673507742.247795,7296265314.920535,0.020407580220288064,0.022933045676139577,0.013279491566959484,0.024062492204844722,0.02050654853275878,0.018601984290194933,0.007675333353838116,0.012577377203770872,0.020298472611639123,0.010417329168051317,0.02178873794333773,0.01364718391328877,0.021178759464659087,0.015231735170874339,0.02619055058846157,0.023071569687031675,0.021317280476958602,0.01447206411661564,0.01600657991229317,"EDWARDS_PRIMARY2008
",8
70630769.45454545,0,2.272727272727273,50272164060.932465,7752150439.728356,0.010074009149085896,0.018501157058585713,0.011007255602850229,0.005511717355931297,0.015832169027189494,0.01052616905403341,0.008176738114236255,0.021857591616132925,0.009204399501169268,0.011139701086775852,0.0,0.006088587231152294,0.021209227253459122,0.01308143185281243,0.013634078235294977,0.019042779102035903,0.015112459886914585,0.014930334171165622,0.014125961328905659,"OBAMA_PRIMARY2008
",0
33352930.25,0,1.5,54693331317.75112,5889379032.070833,0.0,0.005873369534722094,0.0036587766647109255,0.0,0.004153269537443912,0.010486262079089377,0.0020585787438341893,0.0,0.0037665350435572647,0.0030419008068662515,0.0,0.0024821978390789797,0.0020339153887954054,0.0,0.010874945256487719,0.0020388627933099358,0.0012363609223462132,0.005638935346158747,0.0032064065846395054,"EDWARDS_PRIMARY2008
",8
104075004.72727273,0,1.2727272727272727,42738139409.09632,4485637360.257576,0.018309514472362995,0.02327911114193748,0.044740803916084974,0.009809950994389121,0.009818037644412018,0.012573716301496578,0.018618280904496347,0.022392263958998203,0.028522791114706732,0.02323884149168793,0.03773179714322347,0.010866903341307079,0.018547728082219606,0.021746427081614672,0.02087091713657295,0.023338253422337262,0.022469853609764976,0.016074740117487885,0.029672172955920166,"HUCKABEE_PRIMARY2008
",11
252249402.1818182,0,2.1818181818181817,41212622254.85585,7601163884.166794,0.025310784798473256,0.0077752618840902284,0.00913709814327477,0.038576984971288725,0.03451417451078401,0.01693595534567846,0.011147732847285721,0.025285242020439996,0.009456217241696228,0.013780566759124036,0.02178873794333773,0.004205404007021192,0.013577096216323723,0.015407463209817885,0.013787225378342559,0.016217395990806842,0.019071990403519826,0.015645252540715044,0.015916368107997878,"ROMNEY_PRIMARY2012
",12
90791855.9090909,11,1.4545454545454546,31861062831.42792,3627174957.081818,0.011856235958353636,0.0,0.008485231017100888,0.0,0.008133676708013963,0.00935801835186968,0.017163946121357004,0.005783816943180275,0.0046223438285061145,0.020352906720906432,0.0,0.003985885227641698,0.0034821640914392553,0.010562234751856324,0.010110612596272361,0.006724524150377837,0.013586361482951425,0.010706372669203048,0.009051212378387588,"CLINTON_PRIMARY2008
",3
76334999.5,0,2.4,41370225241.19528,5888929599.072417,0.00842226688054653,0.0,0.00981959186099381,0.0,0.008193479035184737,0.0056124968128231055,0.0,0.02036385569856121,0.006710926353728926,0.007527481144987704,0.0,0.004205404007021192,0.025484636100554098,0.003872294847364635,0.012137107745961892,0.010140716858057867,0.013941640545294294,0.008138189987186805,0.011987918961034676,"CLINTON_PRIMARY2008
",3
46254424.8,0,1.7,29096285273.407776,3373278206.0345235,0.014402820806243772,0.0,0.007664228675720143,0.0,0.009918564539448982,0.012150860943090203,0.0040224617149777885,0.0,0.024153191190852154,0.014053681598340795,0.008531906206216876,0.02104141097099415,0.008337161470839712,0.00949764272215627,0.010373182235357275,0.009556494834744671,0.006367497762009562,0.0026983630866895337,0.005067308297110096,"THOMPSON_PRIMARY2008
",10
67000684.63636363,0,1.8181818181818181,43293524221.21237,5114495910.642858,0.0,0.009908575770994169,0.014303422870570357,0.00870340455334324,0.012167510781309433,0.009735573855545871,0.004239881573690423,0.003105387934847745,0.009813788130340582,0.011359206441369491,0.010108128799791307,0.004828268624291401,0.004171078235738113,0.01776355372129144,0.0028634546329831213,0.008406140436246367,0.008066385276666994,0.008599057232872702,0.005056384089507005,"CLINTON_PRIMARY2008
",3
88030414.54545455,0,1.7272727272727273,40611189354.752815,5539977455.532144,0.011361542761064651,0.0,0.009786825406517518,0.0035054436438808336,0.002830580115409969,0.004005049661699866,0.003134628025698799,0.022392484830421562,0.012793233586727787,0.0239417708243804,0.0,0.008722623439685738,0.007992577778276966,0.00784815437516375,0.010791449752775172,0.006633309622759573,0.011402524011813636,0.004083862381929541,0.017264003143606106,"CLINTON_PRIMARY2008
",3
208122895.7142857,0,1.8571428571428572,43781871059.69634,5648823249.237755,0.013211845587331239,0.01184863792823444,0.015007092967374736,0.007393377015310152,0.015334849048001586,0.021205901952017558,0.016155491674320326,0.018276984947472426,0.012374355994625814,0.041405420754147625,0.011419701972746544,0.010184231848483738,0.021428059194497917,0.01678297364450303,0.019453569272787716,0.016760038624512575,0.0261646503385796,0.018697492260740516,0.023779835064116385,"CLINTON_PRIMARY2008
",3
175687801.55555555,0,2.111111111111111,60549607022.528725,8862287259.202381,0.016463131424589023,0.01590133541233494,0.019156174322023052,0.011483857149159376,0.015563726461565846,0.00972108594245841,0.007017673894926753,0.011325656589311003,0.02366567411853839,0.011330255507496462,0.027214520826742663,0.018307601947019383,0.00796861512940724,0.03209117851595931,0.014533585645284569,0.01471557566464617,0.01292707793707661,0.01918433661731514,0.0157723980099307,"SANTORUM_PRIMARY2012
",13
123027108.92307693,4,1.7692307692307692,30931999508.15473,4562843009.888462,0.019960286977061256,0.006477585669317457,0.01864186660195064,0.015927002759816018,0.011720668841587324,0.01425385926764734,0.009081410656278634,0.015820487154748677,0.018899016071785114,0.02473477556646676,0.0683847855734403,0.013487686349520998,0.015214465472704027,0.022707069700517907,0.016929689482645692,0.018879774484383622,0.0327092008261746,0.01517833421530236,0.020842318244663982,"CLINTON_PRIMARY2008
",3
124713100.46666667,0,1.5333333333333334,39001717736.55667,4766299719.791111,0.014526868981110877,0.01916658721851467,0.028103964670360478,0.008251982333656574,0.01943904641329137,0.0141809060696302,0.01519441200916301,0.004728619723873295,0.01827416565188529,0.022501146113490758,0.009016272037286954,0.019963722140489713,0.02258080163362349,0.032336113057552,0.028059371085361263,0.019209758713820385,0.025366245020521344,0.015869575821451685,0.021323640906793954,"CLINTON_PRIMARY2008
",3
128344100.46666667,0,1.7333333333333334,49572231540.226585,6940780214.289683,0.01448264990111066,0.01965088034725972,0.02878556346666421,0.0362350362944971,0.025716863250528136,0.037705858747165436,0.041163940756886376,0.027310595315520513,0.03303193424692118,0.05081582754212721,0.07315136222164827,0.036006053235511794,0.032712234642128926,0.030144905560034647,0.044837680602297585,0.03967849618615522,0.030673152951481104,0.02881661048452837,0.035728841616853746,"OBAMA_PRIMARY2008
",0
163510481.63636363,0,1.8181818181818181,33599363814.036366,5222921038.801948,0.012441830474315442,0.010063319628433829,0.011372490798639653,0.020762240291793903,0.02045113624147633,0.020963697866195608,0.012366010122743631,0.016054980988610815,0.010635554251375003,0.0066592553731489096,0.011419701972746544,0.032285162343395284,0.02401731732681817,0.030836515346550238,0.023419329335526866,0.023837192047161053,0.02920913249389253,0.023262661946412057,0.017086374313312103,"CLINTON_PRIMARY2008
",3
196764978.5,0,1.5833333333333333,42642049466.51647,5997822306.704166,0.030179389294891425,0.013659161075038662,0.026762883920897984,0.0,0.023816615850697134,0.016272884241519493,0.012191813860891458,0.0054428608894607445,0.02409714442840859,0.009874260182470696,0.01737104144757055,0.01563423161558498,0.01478705037382388,0.02741342734366902,0.020130926683798414,0.018478364510833338,0.022796027014847682,0.014117240268245115,0.0253336100245587,"CLINTON_PRIMARY2008
",3
155501413.53846154,0,1.6153846153846154,39881211663.70586,4663146501.65641,0.007770913776346734,0.0033035289460209153,0.009218796960107216,0.004117923184704044,0.006530320887801045,0.013997780929937073,0.001841158885121554,0.0034933061407923295,0.00979225451310838,0.01390817587040833,0.008531906206216876,0.014874823856065315,0.003616458810988003,0.014601850374194382,0.012352796555713544,0.021766879327411247,0.015592290883472602,0.005616436017036718,0.01084342138542751,"OBAMA_PRIMARY2008
",0
69024293.0,3,1.9090909090909092,33545518587.675327,4289832016.866667,0.0031812003633955583,0.012268434437512764,0.0049654671903672,0.015091678537045692,0.012318982761819626,0.005279887728986812,0.011391353054596971,0.0024932984189928917,0.010374000427845132,0.0024990165695165825,0.022977456018169785,0.0027922685138986303,0.006430816665820842,0.009279924538566162,0.007834550905343811,0.012047667936270968,0.008335012176212454,0.007475240130067347,0.0063116516713538386,"OBAMA_PRIMARY2008
",0
